x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.6277315020561218,0.6924063563346863,-2.500722757758922e-07,0.578521728515625,0.5390856266021729,0.003941942937672138,0.49281343817710876,0.41776329278945923,-0.008617638610303402,0.43197548389434814,0.3126683831214905,-0.02398962341248989,0.411380797624588,0.21132096648216248,-0.04116351902484894,0.41642236709594727,0.4478374719619751,-0.03254278004169464,0.3115603029727936,0.5027979612350464,-0.05294951796531677,0.34600183367729187,0.5209754109382629,-0.06580090522766113,0.39019882678985596,0.5075105428695679,-0.07225870341062546,0.40833914279937744,0.5527209043502808,-0.04452043026685715,0.3188245892524719,0.5903324484825134,-0.05224432423710823,0.3543337881565094,0.6077574491500854,-0.04884044826030731,0.3961506187915802,0.6039196252822876,-0.0493105910718441,0.4079855978488922,0.660467267036438,-0.054630108177661896,0.3320021629333496,0.6770771145820618,-0.05728248879313469,0.36342528462409973,0.6904770135879517,-0.03805101662874222,0.4034174978733063,0.6892155408859253,-0.028407210484147072,0.4116155505180359,0.761261522769928,-0.06440185010433197,0.34862080216407776,0.7620428204536438,-0.06146878004074097,0.3821212947368622,0.7686560153961182,-0.039034076035022736,0.41720014810562134,0.7684653997421265,-0.02221096307039261
0.6085906624794006,0.70099937915802,-1.613619673435096e-07,0.5605601668357849,0.5510033965110779,-0.0016671951161697507,0.47648927569389343,0.4269452691078186,-0.015437684953212738,0.41089269518852234,0.322601854801178,-0.030411770567297935,0.3830792307853699,0.2220756709575653,-0.04663936048746109,0.39130833745002747,0.4561351537704468,-0.029901135712862015,0.28945526480674744,0.5155457854270935,-0.04768148064613342,0.32477980852127075,0.5410127639770508,-0.059015896171331406,0.36948126554489136,0.5292020440101624,-0.06438422203063965,0.3817262649536133,0.5629451274871826,-0.037468794733285904,0.3002270460128784,0.611021876335144,-0.043239906430244446,0.3402976095676422,0.6311169862747192,-0.039657752960920334,0.3839106857776642,0.620823323726654,-0.039479926228523254,0.3826729655265808,0.6725473999977112,-0.04383505508303642,0.3157435357570648,0.6980947256088257,-0.04533873498439789,0.35098904371261597,0.7169779539108276,-0.02887379378080368,0.39278849959373474,0.711039125919342,-0.020943133160471916,0.3895600438117981,0.7722005844116211,-0.05027848109602928,0.3393620550632477,0.7843340635299683,-0.04804869741201401,0.37573087215423584,0.7971147298812866,-0.029463069513440132,0.41202571988105774,0.7912431955337524,-0.014623179100453854
0.5940886735916138,0.6969948410987854,-1.6610155739726906e-07,0.54453045129776,0.547321617603302,0.001329058432020247,0.4623035490512848,0.4289979934692383,-0.012694993987679482,0.40051478147506714,0.32590383291244507,-0.028549708425998688,0.37672334909439087,0.22744521498680115,-0.04573538899421692,0.3749515414237976,0.4628817141056061,-0.03373207151889801,0.27890288829803467,0.5226624608039856,-0.049378812313079834,0.3153749108314514,0.5411918759346008,-0.05826270580291748,0.3590414822101593,0.5273023843765259,-0.06249217316508293,0.3683375418186188,0.5697464346885681,-0.043085526674985886,0.2930173873901367,0.6112982630729675,-0.045509062707424164,0.3321458399295807,0.6252819299697876,-0.03948653116822243,0.3734540343284607,0.6172119379043579,-0.039228592067956924,0.37084129452705383,0.6789446473121643,-0.0502949096262455,0.3123812973499298,0.6956440806388855,-0.04720551148056984,0.34630638360977173,0.7073140144348145,-0.02798372693359852,0.385450154542923,0.7030426859855652,-0.020080363377928734,0.37837862968444824,0.7792751789093018,-0.05760716274380684,0.33330151438713074,0.7802293300628662,-0.05041254311800003,0.36769843101501465,0.7859761714935303,-0.02908114343881607,0.4008181095123291,0.7833566665649414,-0.013832814991474152
0.5859346389770508,0.7006140947341919,-1.7438240718092857e-07,0.537466824054718,0.5495449304580688,0.0026232844684273005,0.45521944761276245,0.4311950206756592,-0.010192858055233955,0.3910992443561554,0.3274947702884674,-0.024628357961773872,0.36371874809265137,0.22960752248764038,-0.04008049517869949,0.36535096168518066,0.4642212688922882,-0.029764533042907715,0.27217942476272583,0.5207496881484985,-0.04122859239578247,0.3092273473739624,0.5404272079467773,-0.04749119281768799,0.35189586877822876,0.5277369618415833,-0.05045206472277641,0.35760194063186646,0.5677818655967712,-0.03831858932971954,0.287089467048645,0.6064570546150208,-0.03665459156036377,0.3266899287700653,0.6216049194335938,-0.029650384560227394,0.3664124011993408,0.6143543124198914,-0.029031462967395782,0.35963085293769836,0.6749992966651917,-0.04443174600601196,0.30713993310928345,0.6871565580368042,-0.03689703345298767,0.34084540605545044,0.6997559070587158,-0.01820193976163864,0.3778955340385437,0.6962112784385681,-0.01152938324958086,0.3665426969528198,0.7740196585655212,-0.050598930567502975,0.32482925057411194,0.7689638137817383,-0.039650727063417435,0.35914766788482666,0.7752068638801575,-0.018080953508615494,0.39027366042137146,0.7733545899391174,-0.0033000437542796135
0.5854226350784302,0.7045164108276367,-1.8784396615956211e-07,0.535388708114624,0.5532090067863464,0.0011956528760492802,0.45354148745536804,0.4331393837928772,-0.012276674620807171,0.38927021622657776,0.3307874798774719,-0.026537250727415085,0.36236658692359924,0.23387661576271057,-0.04174529388546944,0.3630165159702301,0.46771472692489624,-0.03686024993658066,0.27130937576293945,0.5261760950088501,-0.04791322350502014,0.3102794885635376,0.5453992486000061,-0.052075427025556564,0.3540441691875458,0.5328975915908813,-0.05370604991912842,0.3558294177055359,0.5727466344833374,-0.04515755549073219,0.2868131399154663,0.6096797585487366,-0.043023400008678436,0.32573172450065613,0.6240705251693726,-0.03473047912120819,0.3652287721633911,0.6182251572608948,-0.033939383924007416,0.358940452337265,0.6803980469703674,-0.050469137728214264,0.3065865635871887,0.6925068497657776,-0.04321522265672684,0.34021493792533875,0.7042622566223145,-0.023261163383722305,0.37816426157951355,0.702451229095459,-0.01621626503765583,0.3672962784767151,0.7807127833366394,-0.05578316003084183,0.32676035165786743,0.7773663401603699,-0.046024054288864136,0.3613051474094391,0.7823068499565125,-0.023930899798870087,0.3931021988391876,0.7807925939559937,-0.008745294064283371
0.5851442813873291,0.7038676142692566,-2.0293840918839123e-07,0.5354824662208557,0.5541152358055115,0.0021804815623909235,0.45327234268188477,0.4351748526096344,-0.010700852610170841,0.3897414803504944,0.33170533180236816,-0.024808958172798157,0.36067840456962585,0.235524982213974,-0.03985780104994774,0.3637158274650574,0.4678649604320526,-0.0332653671503067,0.27157190442085266,0.5225644707679749,-0.04394414275884628,0.30929505825042725,0.5430371165275574,-0.0489349290728569,0.35196495056152344,0.5309616327285767,-0.05140355974435806,0.35578328371047974,0.571410059928894,-0.04202693700790405,0.2861016094684601,0.6075728535652161,-0.039617471396923065,0.32464319467544556,0.623582661151886,-0.03189188987016678,0.3642786741256714,0.6181302070617676,-0.03141523897647858,0.35808616876602173,0.6785695552825928,-0.0480048842728138,0.3057091236114502,0.690209150314331,-0.04011571779847145,0.33938127756118774,0.7034697532653809,-0.020462200045585632,0.3773248791694641,0.7018397450447083,-0.01370975375175476,0.36552876234054565,0.7784228324890137,-0.05403253436088562,0.3244832754135132,0.7742037177085876,-0.04361465200781822,0.3593428432941437,0.7804011106491089,-0.02162439003586769,0.3914913535118103,0.7794918417930603,-0.006703708320856094
0.5860248804092407,0.707152247428894,-1.9546443752460618e-07,0.5361462235450745,0.5579387545585632,8.20249715616228e-06,0.4528830051422119,0.43820255994796753,-0.013621826656162739,0.3881790041923523,0.33723077178001404,-0.028126075863838196,0.36237502098083496,0.23992052674293518,-0.04347473382949829,0.36134466528892517,0.47334539890289307,-0.033873558044433594,0.271578848361969,0.5349336862564087,-0.04706748574972153,0.3120643198490143,0.5530276298522949,-0.053776975721120834,0.3566948473453522,0.5394659042358398,-0.05681227892637253,0.3549841344356537,0.5785166025161743,-0.04193441942334175,0.2875525653362274,0.617654025554657,-0.042650237679481506,0.3280530571937561,0.630725085735321,-0.036755919456481934,0.3686015009880066,0.6240878105163574,-0.036746714264154434,0.35865306854248047,0.6859208345413208,-0.04753536358475685,0.3078641891479492,0.699084997177124,-0.04264079034328461,0.34229776263237,0.7100501656532288,-0.024016082286834717,0.38056936860084534,0.7072986364364624,-0.016908226534724236,0.3674847483634949,0.785804033279419,-0.053336016833782196,0.3277217149734497,0.7828857898712158,-0.04492184892296791,0.3626580536365509,0.787822425365448,-0.02360333316028118,0.3942745327949524,0.7858456373214722,-0.008463434875011444
0.5829183459281921,0.7179110050201416,-1.9775997373017162e-07,0.5377098321914673,0.5655415058135986,-0.001980115659534931,0.4587617516517639,0.44455212354660034,-0.01628931425511837,0.39956948161125183,0.33798521757125854,-0.03126024082303047,0.3798693120479584,0.23957058787345886,-0.04697073996067047,0.3654322326183319,0.4793902039527893,-0.03730728104710579,0.2711210250854492,0.5393069982528687,-0.051759377121925354,0.3102332353591919,0.5575659275054932,-0.05908501148223877,0.3548741340637207,0.5438445806503296,-0.06254887580871582,0.357460081577301,0.5850417613983154,-0.0445023737847805,0.28504133224487305,0.6234822869300842,-0.04665436968207359,0.3246992230415344,0.6365591287612915,-0.040673479437828064,0.3654327988624573,0.6288345456123352,-0.040312934666872025,0.35943931341171265,0.6919499635696411,-0.04943764582276344,0.30472332239151,0.7042863965034485,-0.04595983028411865,0.33894315361976624,0.715636670589447,-0.02750696986913681,0.3773140013217926,0.711483359336853,-0.020096465945243835,0.36709946393966675,0.7911437749862671,-0.05478469282388687,0.3249649703502655,0.787813663482666,-0.04778381437063217,0.35983800888061523,0.792766809463501,-0.027261849492788315,0.3923357427120209,0.7894935607910156,-0.012506001628935337
0.5877830982208252,0.7221393585205078,-1.479309190699496e-07,0.5425823926925659,0.572661817073822,-0.0019191214814782143,0.4685308039188385,0.45247945189476013,-0.01746777445077896,0.4139217734336853,0.34142130613327026,-0.03363969177007675,0.39613258838653564,0.24188345670700073,-0.050650518387556076,0.36544227600097656,0.48512089252471924,-0.035191457718610764,0.27348318696022034,0.5471950173377991,-0.04797260835766792,0.31387192010879517,0.5645836591720581,-0.05566353723406792,0.3577858805656433,0.5507354140281677,-0.059746019542217255,0.3562583327293396,0.5898410677909851,-0.04218467324972153,0.2868626117706299,0.6295648217201233,-0.04118441790342331,0.32588016986846924,0.6411937475204468,-0.035664092749357224,0.3655979335308075,0.6342836022377014,-0.036497801542282104,0.3582054376602173,0.69713294506073,-0.04674466326832771,0.30651378631591797,0.7095495462417603,-0.040423691272735596,0.3398413360118866,0.7200810313224792,-0.023655008524656296,0.3777392506599426,0.7173134684562683,-0.01807241328060627,0.36599981784820557,0.7964367866516113,-0.051743630319833755,0.3257119059562683,0.7925565242767334,-0.042586084455251694,0.35901904106140137,0.7972787618637085,-0.022513458505272865,0.39067208766937256,0.7958652973175049,-0.008346030488610268
0.5897238254547119,0.7235725522041321,-1.3057672276772792e-07,0.5435823202133179,0.5727226138114929,-0.0013889127876609564,0.46807748079299927,0.4502524733543396,-0.01615474931895733,0.4120829403400421,0.3388729691505432,-0.03174329176545143,0.39612236618995667,0.23898541927337646,-0.04820118844509125,0.3639685809612274,0.4876747727394104,-0.03182142972946167,0.2738061547279358,0.5468223690986633,-0.04298926144838333,0.31328967213630676,0.563200056552887,-0.05048098415136337,0.3570823073387146,0.549710750579834,-0.0546162985265255,0.35483288764953613,0.593390703201294,-0.038576845079660416,0.28690195083618164,0.6304497122764587,-0.036611560732126236,0.3253617286682129,0.6412080526351929,-0.03168099746108055,0.3652786314487457,0.6340358853340149,-0.03278561308979988,0.3572457432746887,0.7002188563346863,-0.04282345995306969,0.3048890233039856,0.7094290256500244,-0.03557536378502846,0.3374864161014557,0.7195259928703308,-0.019134415313601494,0.3753487467765808,0.717114269733429,-0.013702784664928913,0.36554062366485596,0.7980190515518188,-0.0474984310567379,0.3236006498336792,0.7907556295394897,-0.037084367126226425,0.35601574182510376,0.7953588962554932,-0.016461366787552834,0.38726794719696045,0.7939786314964294,-0.001966095296666026
0.5972679257392883,0.7296544313430786,-1.4263628145272378e-07,0.5493814945220947,0.5789403319358826,-0.0020418588537722826,0.47503843903541565,0.45647895336151123,-0.01868484541773796,0.42260053753852844,0.3440432846546173,-0.03634586185216904,0.41115880012512207,0.2400309145450592,-0.05511259660124779,0.36488890647888184,0.4924158453941345,-0.034248314797878265,0.2763174772262573,0.5589037537574768,-0.04647280275821686,0.3169691264629364,0.5748031139373779,-0.054544784128665924,0.360888808965683,0.5595308542251587,-0.05924295634031296,0.3571363091468811,0.597659170627594,-0.04159863293170929,0.2902153730392456,0.6417985558509827,-0.04006205126643181,0.32812759280204773,0.6520193219184875,-0.034892063587903976,0.3680826425552368,0.6431914567947388,-0.03628167882561684,0.36133480072021484,0.7050334811210632,-0.04646221920847893,0.3098523020744324,0.7205803990364075,-0.04022624343633652,0.34310683608055115,0.7318820953369141,-0.024654773995280266,0.38187146186828613,0.728767991065979,-0.01990528590977192,0.371700644493103,0.8036229610443115,-0.05182013660669327,0.33071017265319824,0.8010218143463135,-0.043240100145339966,0.36443454027175903,0.8063294291496277,-0.024098819121718407,0.3967205584049225,0.8048056364059448,-0.010480238124728203
0.6013389825820923,0.7431102991104126,-1.0415559614784797e-07,0.5515792369842529,0.5894964933395386,-0.005039722193032503,0.48059719800949097,0.46545690298080444,-0.02376338467001915,0.4340587854385376,0.35072964429855347,-0.04332989454269409,0.42828792333602905,0.24656206369400024,-0.0640755295753479,0.36504727602005005,0.5113456845283508,-0.03703821823000908,0.2788378596305847,0.5801063776016235,-0.05029280111193657,0.3211519718170166,0.5931935906410217,-0.0591907761991024,0.36442509293556213,0.5778742432594299,-0.06457272917032242,0.35760021209716797,0.6180840134620667,-0.04401193559169769,0.2928706109523773,0.6580201983451843,-0.04404129087924957,0.3313269019126892,0.6664340496063232,-0.04030716046690941,0.37115490436553955,0.6583905220031738,-0.04268950596451759,0.3631620705127716,0.7238178253173828,-0.048656463623046875,0.3125643730163574,0.732292890548706,-0.04437520354986191,0.34456977248191833,0.7415217161178589,-0.02971007488667965,0.38273921608924866,0.7385013103485107,-0.024978216737508774,0.37393930554389954,0.8186805248260498,-0.054074726998806,0.3314253091812134,0.808456540107727,-0.04728671908378601,0.36405879259109497,0.8122727274894714,-0.02843513898551464,0.39615198969841003,0.8105955123901367,-0.014518392272293568
0.6181890964508057,0.7528249025344849,-1.5805244402145036e-07,0.5677781701087952,0.5948915481567383,-0.004522699862718582,0.499071329832077,0.4639684557914734,-0.02275809273123741,0.45986804366111755,0.3447357416152954,-0.04229767248034477,0.4580490291118622,0.23955097794532776,-0.0628044605255127,0.3826104998588562,0.5125537514686584,-0.03464876115322113,0.28809207677841187,0.5791817307472229,-0.049227867275476456,0.3295558989048004,0.5988300442695618,-0.05837159603834152,0.376716673374176,0.5850340723991394,-0.06339072436094284,0.3742021322250366,0.6174218654632568,-0.041668087244033813,0.30019089579582214,0.6636358499526978,-0.042168643325567245,0.33848807215690613,0.6787935495376587,-0.03879319876432419,0.37980619072914124,0.6691428422927856,-0.04123939573764801,0.3784833550453186,0.7228749394416809,-0.0466621071100235,0.3203379511833191,0.7415664196014404,-0.04231013357639313,0.3526477515697479,0.7535616159439087,-0.027730492874979973,0.3919316530227661,0.7487186193466187,-0.022921159863471985,0.38985520601272583,0.8190762996673584,-0.0525059811770916,0.3444092273712158,0.8218348622322083,-0.04518091306090355,0.37651970982551575,0.826293408870697,-0.02603771910071373,0.40946826338768005,0.8229196071624756,-0.01201205886900425
0.6247473955154419,0.7586064338684082,-1.7625406201204896e-07,0.574393630027771,0.5965464115142822,-0.0036512676160782576,0.505585253238678,0.4656674265861511,-0.02262270636856556,0.4654574394226074,0.3440428674221039,-0.04314752295613289,0.464152455329895,0.23802733421325684,-0.065187007188797,0.3880039155483246,0.5131775736808777,-0.04011490195989609,0.2922363877296448,0.5817772746086121,-0.05487551540136337,0.3350858688354492,0.5999345779418945,-0.06386726349592209,0.38099339604377747,0.5861756801605225,-0.06910379230976105,0.3785123825073242,0.6209810376167297,-0.04820971563458443,0.3042027950286865,0.6673558950424194,-0.048400651663541794,0.34349846839904785,0.6807615756988525,-0.043628156185150146,0.3853001892566681,0.6718078255653381,-0.045746851712465286,0.3830786645412445,0.7281811833381653,-0.05375434458255768,0.3242242932319641,0.7448956966400146,-0.048750925809144974,0.35665363073349,0.7573164701461792,-0.03271958976984024,0.39626431465148926,0.7531522512435913,-0.027631200850009918,0.39431431889533997,0.8252353668212891,-0.060023218393325806,0.3473517596721649,0.8276495337486267,-0.052257388830184937,0.37949272990226746,0.8328356742858887,-0.0323932021856308,0.4131034314632416,0.8303418159484863,-0.01820356771349907
0.6252894401550293,0.7624452710151672,-1.7852951827990182e-07,0.5737252235412598,0.5970425009727478,-0.0024635351728647947,0.5038539171218872,0.465315043926239,-0.02162964828312397,0.46529480814933777,0.3423804044723511,-0.04305793717503548,0.46502596139907837,0.2356099784374237,-0.0663236454129219,0.3878757357597351,0.512874960899353,-0.03991358354687691,0.29221397638320923,0.5824507474899292,-0.05698167532682419,0.33581292629241943,0.5986999273300171,-0.0681692585349083,0.3823772370815277,0.5835568904876709,-0.07464821636676788,0.3799474537372589,0.622542142868042,-0.049490787088871,0.30499857664108276,0.6681276559829712,-0.052214302122592926,0.3452867269515991,0.6796628832817078,-0.0486861914396286,0.3884982466697693,0.6703652739524841,-0.05119042843580246,0.385511577129364,0.7304720878601074,-0.056609075516462326,0.3268192708492279,0.7464110851287842,-0.053455304354429245,0.36025217175483704,0.7569547891616821,-0.03740225359797478,0.400840699672699,0.7517753839492798,-0.03176823630928993,0.3976729214191437,0.8269045352935791,-0.06443662941455841,0.3499433398246765,0.8271307349205017,-0.057586636394262314,0.38252437114715576,0.8317389488220215,-0.03732014447450638,0.41692250967025757,0.8286688327789307,-0.02258344553411007
0.6329606771469116,0.766990065574646,-2.226965278850912e-07,0.5823845863342285,0.6039713621139526,-0.0021801176480948925,0.5100810527801514,0.46987754106521606,-0.02054453082382679,0.4694216251373291,0.3457511067390442,-0.04116564616560936,0.46905094385147095,0.2385241985321045,-0.06373465061187744,0.39340534806251526,0.5140364766120911,-0.03679095208644867,0.2962191700935364,0.5859425067901611,-0.053507402539253235,0.33903902769088745,0.608219563961029,-0.06482043862342834,0.38605865836143494,0.5958389043807983,-0.07144217938184738,0.38443946838378906,0.6214075088500977,-0.04609847441315651,0.30699825286865234,0.6748382449150085,-0.047882504761219025,0.3473897874355316,0.691523015499115,-0.04431609436869621,0.390410453081131,0.6821053624153137,-0.04688473045825958,0.38924622535705566,0.7286668419837952,-0.053155794739723206,0.3292972445487976,0.7529178857803345,-0.04967627301812172,0.3630773425102234,0.7661951780319214,-0.03438914939761162,0.4034401774406433,0.7602405548095703,-0.029383692890405655,0.40099549293518066,0.8262270092964172,-0.06086443364620209,0.3553214967250824,0.8339234590530396,-0.05403190106153488,0.38880655169487,0.8398782014846802,-0.03483698144555092,0.423043429851532,0.8359402418136597,-0.020918413996696472
0.6501922607421875,0.77241051197052,-2.444683104840806e-07,0.5987306237220764,0.6103627681732178,-0.0006734367343597114,0.523298442363739,0.47570833563804626,-0.01758052594959736,0.4792976975440979,0.35263291001319885,-0.03714505955576897,0.4766106605529785,0.24482405185699463,-0.05847041308879852,0.41060301661491394,0.5158336758613586,-0.030810479074716568,0.30606403946876526,0.5838238596916199,-0.04768732935190201,0.347658634185791,0.6081605553627014,-0.060552410781383514,0.39631688594818115,0.5958501696586609,-0.06800491362810135,0.4019870460033417,0.6212040781974792,-0.0404495894908905,0.31369274854660034,0.6717614531517029,-0.041725948452949524,0.35271891951560974,0.6905372738838196,-0.038801711052656174,0.3961651027202606,0.6816520690917969,-0.04155028611421585,0.4058551788330078,0.7274796366691589,-0.04820723086595535,0.3329601287841797,0.7490840554237366,-0.04554228112101555,0.3664495348930359,0.7630000710487366,-0.030637342482805252,0.4077407121658325,0.7576315999031067,-0.02522878907620907,0.416849285364151,0.8252522945404053,-0.05629749223589897,0.36042460799217224,0.8276961445808411,-0.050370171666145325,0.393256276845932,0.8326429724693298,-0.03077176958322525,0.4285769760608673,0.8295547962188721,-0.016251787543296814
0.6512506008148193,0.7632386684417725,-2.011241235777561e-07,0.5999718904495239,0.6023825407028198,-0.0013919052435085177,0.5257859826087952,0.4706873297691345,-0.01928980089724064,0.48428961634635925,0.3480801582336426,-0.040108900517225266,0.48435550928115845,0.24052956700325012,-0.06319141387939453,0.41855743527412415,0.5167092084884644,-0.0340614877641201,0.31380152702331543,0.5880404114723206,-0.05288812145590782,0.35319432616233826,0.6122531294822693,-0.06659416854381561,0.40019720792770386,0.5984774231910706,-0.07474786788225174,0.4123923182487488,0.6228798031806946,-0.04436993598937988,0.3194495737552643,0.6765317320823669,-0.04734620824456215,0.35515260696411133,0.6971293687820435,-0.044394899159669876,0.3981848359107971,0.6878347396850586,-0.047547902911901474,0.41759854555130005,0.7284592390060425,-0.0530368871986866,0.33942481875419617,0.7529188394546509,-0.05317901819944382,0.3704264163970947,0.7690032124519348,-0.038742002099752426,0.4115486443042755,0.7640001773834229,-0.0335129052400589,0.4292087256908417,0.8247153162956238,-0.061930879950523376,0.3665838837623596,0.8301281332969666,-0.05855745077133179,0.39636605978012085,0.8369146585464478,-0.03975263237953186,0.4317798912525177,0.8338897228240967,-0.02596099302172661
0.6529443264007568,0.7652768492698669,-1.9862478950471996e-07,0.6001266241073608,0.6027169823646545,0.00028939577168785036,0.5253875851631165,0.4691418409347534,-0.017001265659928322,0.4846886694431305,0.34594425559043884,-0.03790837526321411,0.4845741391181946,0.23885124921798706,-0.06095881015062332,0.419007807970047,0.5153485536575317,-0.030546855181455612,0.31349658966064453,0.5849816203117371,-0.05007382854819298,0.3533416986465454,0.6084907054901123,-0.064665287733078,0.4013019800186157,0.594258725643158,-0.0730043277144432,0.41326016187667847,0.6224825382232666,-0.04158131778240204,0.32106727361679077,0.6741696000099182,-0.04545678570866585,0.357980340719223,0.6938585638999939,-0.04300147294998169,0.40162941813468933,0.6835781931877136,-0.045858029276132584,0.4186224937438965,0.7283203601837158,-0.05113329365849495,0.340070903301239,0.7504901885986328,-0.051829785108566284,0.371631920337677,0.7663571238517761,-0.0371825210750103,0.4132518172264099,0.7610461115837097,-0.031140662729740143,0.4301842749118805,0.8242594599723816,-0.06082337722182274,0.3659519553184509,0.8266116380691528,-0.05698147416114807,0.3962125778198242,0.8336673974990845,-0.03742965683341026,0.4325517416000366,0.8306934833526611,-0.022701451554894447
0.6825352311134338,0.7700629234313965,-3.282491434219992e-07,0.6315809488296509,0.6072039604187012,-0.0008324800874106586,0.5577203631401062,0.4711318910121918,-0.01859908550977707,0.5136072039604187,0.34805744886398315,-0.039256591349840164,0.5115455985069275,0.2383531630039215,-0.061596598476171494,0.45877131819725037,0.5115283727645874,-0.03743719309568405,0.3362904489040375,0.5705059766769409,-0.060161951929330826,0.37382423877716064,0.599064290523529,-0.07340173423290253,0.4256758391857147,0.5911104679107666,-0.07984284311532974,0.45262402296066284,0.612706184387207,-0.04947755113244057,0.3457961082458496,0.6617091298103333,-0.05769728869199753,0.38358426094055176,0.6814056634902954,-0.05457918718457222,0.4285164177417755,0.6724589467048645,-0.05627964437007904,0.4556441009044647,0.7191237211227417,-0.06007154658436775,0.3655638098716736,0.742045521736145,-0.06487592309713364,0.39907732605934143,0.7554141283035278,-0.04707077518105507,0.4416206181049347,0.7520686388015747,-0.038247741758823395,0.46375542879104614,0.8229232430458069,-0.07069126516580582,0.38656187057495117,0.825142502784729,-0.07069579511880875,0.42050641775131226,0.8277192115783691,-0.04866334795951843,0.4597254991531372,0.8264504671096802,-0.03183455765247345
0.7023745775222778,0.7637577056884766,-2.93875558554646e-07,0.6518877744674683,0.6016298532485962,-0.0003481308522168547,0.5758982300758362,0.4614677429199219,-0.019255192950367928,0.5369967222213745,0.33257946372032166,-0.041369274258613586,0.5367373824119568,0.22112172842025757,-0.0657123550772667,0.4833035469055176,0.5048887133598328,-0.042219340801239014,0.3570127487182617,0.5604268908500671,-0.0678148940205574,0.3954991102218628,0.5868886709213257,-0.08318997919559479,0.44811132550239563,0.5777050852775574,-0.09098246693611145,0.47622448205947876,0.6078073382377625,-0.05494414269924164,0.36862829327583313,0.6511281132698059,-0.06595072150230408,0.40940165519714355,0.6686043739318848,-0.06355378776788712,0.4568714499473572,0.6616750359535217,-0.0654461532831192,0.47823604941368103,0.7156461477279663,-0.06604111939668655,0.38782286643981934,0.7345862984657288,-0.07136274874210358,0.4250457286834717,0.7454966306686401,-0.05300365760922432,0.47010278701782227,0.7431672811508179,-0.04392768070101738,0.4852019250392914,0.8198948502540588,-0.07722117751836777,0.41275742650032043,0.8210102319717407,-0.07689362019300461,0.4481937885284424,0.822014331817627,-0.05516624078154564,0.487116277217865,0.8212758302688599,-0.03883659467101097
0.723288357257843,0.7547165155410767,-3.15460539468404e-07,0.6721625924110413,0.5943830609321594,-0.0015274836914613843,0.5971656441688538,0.4576312303543091,-0.021617216989398003,0.5564122796058655,0.32893112301826477,-0.043662913143634796,0.5576516389846802,0.21773043274879456,-0.06819197535514832,0.5046898722648621,0.4932236075401306,-0.05313247814774513,0.3742079436779022,0.5455465912818909,-0.0740453228354454,0.4056018590927124,0.5838400721549988,-0.08354440331459045,0.4525103271007538,0.5872256755828857,-0.08876833319664001,0.49839648604393005,0.5961981415748596,-0.06515243649482727,0.3874644339084625,0.6452353596687317,-0.07559119164943695,0.43012136220932007,0.6661384701728821,-0.07098519057035446,0.47984951734542847,0.6610661745071411,-0.07178324460983276,0.5003147125244141,0.7050226330757141,-0.07398673892021179,0.41243740916252136,0.728779673576355,-0.0783732533454895,0.45393770933151245,0.7397199869155884,-0.05767608806490898,0.5014005303382874,0.739202082157135,-0.04805821180343628,0.5078328847885132,0.8110097646713257,-0.0828775092959404,0.4426668882369995,0.8117583394050598,-0.08415713906288147,0.48236846923828125,0.8138567209243774,-0.06245144456624985,0.5211571455001831,0.8137147426605225,-0.046464625746011734
